Viaje	MSE	RMSE	MAE	MAPE	DESV
6423	0.0201897964646	0.142090803589	0.11434478962	49.5448068682	0.0843508479586
6424	0.0154835059856	0.124432736792	0.0968973038137	194.638384808	0.0780667566845
6425	0.0163931623153	0.128035785292	0.0999287466678	154.102945587	0.0800462860143
6426	0.0122796435933	0.110813553292	0.0817831449416	60.1440737695	0.0747740650008
6427	0.0299507943816	0.173062978079	0.14265398351	198.068402832	0.0979828320181
6428	0.0189444222289	0.137638738111	0.107969021511	102.915525014	0.0853645864687
6429	0.0126559903154	0.11249884584	0.088973740917	274.489045835	0.0688452158295
6430	0.0122796435933	0.110813553292	0.0817831449416	60.1440737695	0.0747740650008
6431	0.0178377138202	0.133557904372	0.105617875706	66.1734831024	0.0817470375708
6432	0.0175452822969	0.132458605975	0.100856605476	65.8017816739	0.0858674992575
6433	0.00839308710215	0.0916137931872	0.0750066561949	65.838736714	0.0526031237533
6434	0.012544777934	0.112003472866	0.0865409429759	253.970476806	0.0711016393821
6435	0.0189444222289	0.137638738111	0.107969021511	102.915525014	0.0853645864687
6436	0.0140781419169	0.118651346039	0.0962313276547	374.474848311	0.0694094625736
6437	0.012544777934	0.112003472866	0.0865409429759	253.970476806	0.0711016393821
6438	0.0154835059856	0.124432736792	0.0968973038137	194.638384808	0.0780667566845
6439	0.0163931623153	0.128035785292	0.0999287466678	154.102945587	0.0800462860143
6440	0.0163931623153	0.128035785292	0.0999287466678	154.102945587	0.0800462860143
6441	0.0189444222289	0.137638738111	0.107969021511	102.915525014	0.0853645864687
6442	0.0103065668568	0.101521263077	0.081390553749	36.2045521936	0.0606806774615
6443	0.0116483483985	0.107927514557	0.0861818373952	89.3522423008	0.064969525946
6444	0.0163931623153	0.128035785292	0.0999287466678	154.102945587	0.0800462860143
6445	0.00941468496268	0.0970292995063	0.0763283928859	152.792895461	0.0599054371667
6446	0.0156241207372	0.124996482899	0.0960151678793	63.9347965561	0.0800325450946
6447	0.0102544728537	0.101264371097	0.0793096690385	50.1112211152	0.0629638725835
6448	0.0154594387097	0.124335991208	0.10363488726	278.674467163	0.0686967892437
6449	0.0299507943816	0.173062978079	0.14265398351	198.068402832	0.0979828320181
6450	0.0163931623153	0.128035785292	0.0999287466678	154.102945587	0.0800462860143
6451	0.00867101133294	0.0931182653025	0.073931564311	91.1810182983	0.056613912879
6452	0.0154835059856	0.124432736792	0.0968973038137	194.638384808	0.0780667566845
6453	0.0145036374033	0.120431048336	0.0943462688117	114.924515177	0.0748493083776
6454	0.0102544728537	0.101264371097	0.0793096690385	50.1112211152	0.0629638725835
6455	0.0175452822969	0.132458605975	0.100856605476	65.8017816739	0.0858674992575
6456	0.0123248043266	0.111017135284	0.0881456604023	82.745180441	0.0674918282374
6457	0.0140781419169	0.118651346039	0.0962313276547	374.474848311	0.0694094625736
6458	0.0175452822969	0.132458605975	0.100856605476	65.8017816739	0.0858674992575
6459	0.0102544728537	0.101264371097	0.0793096690385	50.1112211152	0.0629638725835
6460	0.0163931623153	0.128035785292	0.0999287466678	154.102945587	0.0800462860143
6461	0.0191306093132	0.138313445887	0.113665969351	156.461756484	0.0788077199567
6462	0.0177651312117	0.133285900273	0.105444636672	136.95821368	0.0815264362568
6463	0.0143648562557	0.11985347828	0.0914811146177	69.7581612059	0.0774342425807
6464	0.0161223684981	0.12697388904	0.10235017533	97.7820046951	0.0751452600495
6465	0.013226026179	0.115004461561	0.0953741017001	61.9076153539	0.0642635736934
6466	0.0163931623153	0.128035785292	0.0999287466678	154.102945587	0.0800462860143
6467	0.0140781419169	0.118651346039	0.0962313276547	374.474848311	0.0694094625736
6468	0.0202107513477	0.142164522113	0.111319343709	74.2885177798	0.0884237245532
6469	0.0145036374033	0.120431048336	0.0943462688117	114.924515177	0.0748493083776
6470	0.0116483483985	0.107927514557	0.0861818373952	89.3522423008	0.064969525946
6471	0.0150955697992	0.122864029721	0.0984847600996	86.3390754738	0.073459661225
6472	0.0103065668568	0.101521263077	0.081390553749	36.2045521936	0.0606806774615
6473	0.00839308710215	0.0916137931872	0.0750066561949	65.838736714	0.0526031237533
6474	0.0129183423714	0.11365888602	0.0895790682939	40.6559725844	0.0699566501125
6475	0.0202107513477	0.142164522113	0.111319343709	74.2885177798	0.0884237245532
6476	0.0202107513477	0.142164522113	0.111319343709	74.2885177798	0.0884237245532
6477	0.0203106267856	0.142515356315	0.120779387391	66.639970275	0.0756502899337
6478	0.0191306093132	0.138313445887	0.113665969351	156.461756484	0.0788077199567
6479	0.0201897964646	0.142090803589	0.11434478962	49.5448068682	0.0843508479586
6480	0.013226026179	0.115004461561	0.0953741017001	61.9076153539	0.0642635736934
6481	0.0143648562557	0.11985347828	0.0914811146177	69.7581612059	0.0774342425807
6482	0.0129847156344	0.11395049642	0.0892839323965	73.7073635077	0.0708032135589
6483	0.0154594387097	0.124335991208	0.10363488726	278.674467163	0.0686967892437
6484	0.0196503649249	0.140179759327	0.111101702796	126.559397671	0.0854796850766
6485	0.0299507943816	0.173062978079	0.14265398351	198.068402832	0.0979828320181
6486	0.013226026179	0.115004461561	0.0953741017001	61.9076153539	0.0642635736934
6487	0.0156241207372	0.124996482899	0.0960151678793	63.9347965561	0.0800325450946
6488	0.0161223684981	0.12697388904	0.10235017533	97.7820046951	0.0751452600495
6489	0.0102544728537	0.101264371097	0.0793096690385	50.1112211152	0.0629638725835
6490	0.0196503649249	0.140179759327	0.111101702796	126.559397671	0.0854796850766
6491	0.0178377138202	0.133557904372	0.105617875706	66.1734831024	0.0817470375708
6492	0.0163931623153	0.128035785292	0.0999287466678	154.102945587	0.0800462860143
6493	0.00839308710215	0.0916137931872	0.0750066561949	65.838736714	0.0526031237533
6494	0.0196503649249	0.140179759327	0.111101702796	126.559397671	0.0854796850766
6495	0.012536551015	0.111966740664	0.089370717397	213.037238529	0.0674494320728
6496	0.0115152464284	0.107309116241	0.0852028655953	335.065827062	0.0652358653102
6497	0.0126559903154	0.11249884584	0.088973740917	274.489045835	0.0688452158295
6498	0.0196503649249	0.140179759327	0.111101702796	126.559397671	0.0854796850766
6499	0.0189444222289	0.137638738111	0.107969021511	102.915525014	0.0853645864687
6500	0.0159312255632	0.12621895881	0.0918481546084	56.6223510427	0.0865744884952
6501	0.00979370645115	0.0989631570391	0.0783248805601	83.2104993066	0.0604890034336
6502	0.0174672604702	0.132163763832	0.100281064061	84.1540114523	0.0860869831104
6503	0.00818923349947	0.0904943838007	0.0704164551646	74.1457756442	0.0568397426237
6504	0.0189444222289	0.137638738111	0.107969021511	102.915525014	0.0853645864687
6505	0.00839308710215	0.0916137931872	0.0750066561949	65.838736714	0.0526031237533
6506	0.0154835059856	0.124432736792	0.0968973038137	194.638384808	0.0780667566845
6507	0.0163931623153	0.128035785292	0.0999287466678	154.102945587	0.0800462860143
6508	0.0145036374033	0.120431048336	0.0943462688117	114.924515177	0.0748493083776
6509	0.0177651312117	0.133285900273	0.105444636672	136.95821368	0.0815264362568
6510	0.00867101133294	0.0931182653025	0.073931564311	91.1810182983	0.056613912879
6511	0.0154835059856	0.124432736792	0.0968973038137	194.638384808	0.0780667566845
6512	0.0156241207372	0.124996482899	0.0960151678793	63.9347965561	0.0800325450946
6513	0.0178377138202	0.133557904372	0.105617875706	66.1734831024	0.0817470375708
6514	0.0145036374033	0.120431048336	0.0943462688117	114.924515177	0.0748493083776
6515	0.0177651312117	0.133285900273	0.105444636672	136.95821368	0.0815264362568
6516	0.012544777934	0.112003472866	0.0865409429759	253.970476806	0.0711016393821
6517	0.00867101133294	0.0931182653025	0.073931564311	91.1810182983	0.056613912879
6518	0.0299507943816	0.173062978079	0.14265398351	198.068402832	0.0979828320181
6519	0.00772908112446	0.0879151927966	0.0705756250831	195.420204313	0.0524229173987
6520	0.0156241207372	0.124996482899	0.0960151678793	63.9347965561	0.0800325450946
6521	0.00839308710215	0.0916137931872	0.0750066561949	65.838736714	0.0526031237533
6522	0.0196503649249	0.140179759327	0.111101702796	126.559397671	0.0854796850766
6523	0.0126559903154	0.11249884584	0.088973740917	274.489045835	0.0688452158295
6524	0.0137926914869	0.117442290028	0.0977537614522	50.2814910323	0.0650914250027
6525	0.0102889013206	0.101434221644	0.0774413686887	269.159337995	0.0655113405161
6526	0.0115152464284	0.107309116241	0.0852028655953	335.065827062	0.0652358653102
6527	0.0116483483985	0.107927514557	0.0861818373952	89.3522423008	0.064969525946
6528	0.0137598217063	0.117302266416	0.0910774221201	86.6770790724	0.0739237775433
6529	0.00830094025698	0.0911094959759	0.0731732692337	215.287561944	0.0542827129631
6530	0.0115152464284	0.107309116241	0.0852028655953	335.065827062	0.0652358653102
6531	0.0189444222289	0.137638738111	0.107969021511	102.915525014	0.0853645864687
6532	0.012536551015	0.111966740664	0.089370717397	213.037238529	0.0674494320728
6533	0.00772908112446	0.0879151927966	0.0705756250831	195.420204313	0.0524229173987
6534	0.0122796435933	0.110813553292	0.0817831449416	60.1440737695	0.0747740650008
6535	0.0189444222289	0.137638738111	0.107969021511	102.915525014	0.0853645864687
6536	0.00979370645115	0.0989631570391	0.0783248805601	83.2104993066	0.0604890034336
6537	0.0122796435933	0.110813553292	0.0817831449416	60.1440737695	0.0747740650008
6538	0.012544777934	0.112003472866	0.0865409429759	253.970476806	0.0711016393821
6539	0.0154835059856	0.124432736792	0.0968973038137	194.638384808	0.0780667566845
6540	0.0126559903154	0.11249884584	0.088973740917	274.489045835	0.0688452158295
6541	0.012536551015	0.111966740664	0.089370717397	213.037238529	0.0674494320728
6542	0.0122796435933	0.110813553292	0.0817831449416	60.1440737695	0.0747740650008
6543	0.0116966618704	0.108151106654	0.0820292707355	280.045269842	0.0704830519559
6544	0.012536551015	0.111966740664	0.089370717397	213.037238529	0.0674494320728
6545	0.00867101133294	0.0931182653025	0.073931564311	91.1810182983	0.056613912879
6546	0.0122796435933	0.110813553292	0.0817831449416	60.1440737695	0.0747740650008
6547	0.0122796435933	0.110813553292	0.0817831449416	60.1440737695	0.0747740650008
6548	0.0164527900002	0.128268429476	0.102855142299	80.4878931128	0.0766394787482
6549	0.0115152464284	0.107309116241	0.0852028655953	335.065827062	0.0652358653102
6550	0.00818923349947	0.0904943838007	0.0704164551646	74.1457756442	0.0568397426237
6551	0.0102544728537	0.101264371097	0.0793096690385	50.1112211152	0.0629638725835
6552	0.00979370645115	0.0989631570391	0.0783248805601	83.2104993066	0.0604890034336
6553	0.0136781079361	0.116953443455	0.0859034615636	95.1809005664	0.0793643700123
6554	0.012544777934	0.112003472866	0.0865409429759	253.970476806	0.0711016393821
6555	0.0152538384729	0.123506430897	0.0963782508876	144.150262911	0.0772338735834
6556	0.013998159816	0.11831381921	0.0929617399757	94.9708328637	0.0731865747028
6557	0.0189444222289	0.137638738111	0.107969021511	102.915525014	0.0853645864687
6558	0.00867101133294	0.0931182653025	0.073931564311	91.1810182983	0.056613912879
6559	0.0163931623153	0.128035785292	0.0999287466678	154.102945587	0.0800462860143
6560	0.0136781079361	0.116953443455	0.0859034615636	95.1809005664	0.0793643700123
6561	0.0154835059856	0.124432736792	0.0968973038137	194.638384808	0.0780667566845
6562	0.0299507943816	0.173062978079	0.14265398351	198.068402832	0.0979828320181
6563	0.0196503649249	0.140179759327	0.111101702796	126.559397671	0.0854796850766
6564	0.0126559903154	0.11249884584	0.088973740917	274.489045835	0.0688452158295
6565	0.0126559903154	0.11249884584	0.088973740917	274.489045835	0.0688452158295
6566	0.0103065668568	0.101521263077	0.081390553749	36.2045521936	0.0606806774615
6567	0.00839308710215	0.0916137931872	0.0750066561949	65.838736714	0.0526031237533
6568	0.0189444222289	0.137638738111	0.107969021511	102.915525014	0.0853645864687
6569	0.00867101133294	0.0931182653025	0.073931564311	91.1810182983	0.056613912879
6570	0.00839308710215	0.0916137931872	0.0750066561949	65.838736714	0.0526031237533
6571	0.0189444222289	0.137638738111	0.107969021511	102.915525014	0.0853645864687
6572	0.00772908112446	0.0879151927966	0.0705756250831	195.420204313	0.0524229173987
6573	0.0178377138202	0.133557904372	0.105617875706	66.1734831024	0.0817470375708
6574	0.0152538384729	0.123506430897	0.0963782508876	144.150262911	0.0772338735834
6575	0.0152538384729	0.123506430897	0.0963782508876	144.150262911	0.0772338735834
6576	0.00867101133294	0.0931182653025	0.073931564311	91.1810182983	0.056613912879
6577	0.0189444222289	0.137638738111	0.107969021511	102.915525014	0.0853645864687
6578	0.0163931623153	0.128035785292	0.0999287466678	154.102945587	0.0800462860143
6579	0.0154835059856	0.124432736792	0.0968973038137	194.638384808	0.0780667566845
6580	0.0177651312117	0.133285900273	0.105444636672	136.95821368	0.0815264362568
6581	0.0178377138202	0.133557904372	0.105617875706	66.1734831024	0.0817470375708
6582	0.0163931623153	0.128035785292	0.0999287466678	154.102945587	0.0800462860143
6583	0.0140781419169	0.118651346039	0.0962313276547	374.474848311	0.0694094625736
6584	0.0154594387097	0.124335991208	0.10363488726	278.674467163	0.0686967892437
6585	0.0154594387097	0.124335991208	0.10363488726	278.674467163	0.0686967892437
6586	0.0154835059856	0.124432736792	0.0968973038137	194.638384808	0.0780667566845
6587	0.0196503649249	0.140179759327	0.111101702796	126.559397671	0.0854796850766
6588	0.0161223684981	0.12697388904	0.10235017533	97.7820046951	0.0751452600495
6589	0.0189330390952	0.137597380408	0.111064316445	104.045272579	0.0812265763631
6590	0.0126559903154	0.11249884584	0.088973740917	274.489045835	0.0688452158295
6591	0.0136781079361	0.116953443455	0.0859034615636	95.1809005664	0.0793643700123
6592	0.0156241207372	0.124996482899	0.0960151678793	63.9347965561	0.0800325450946
6593	0.0196503649249	0.140179759327	0.111101702796	126.559397671	0.0854796850766
6594	0.00839308710215	0.0916137931872	0.0750066561949	65.838736714	0.0526031237533
6595	0.0137926914869	0.117442290028	0.0977537614522	50.2814910323	0.0650914250027
6596	0.0102544728537	0.101264371097	0.0793096690385	50.1112211152	0.0629638725835
6597	0.0196503649249	0.140179759327	0.111101702796	126.559397671	0.0854796850766
6598	0.0154835059856	0.124432736792	0.0968973038137	194.638384808	0.0780667566845
6599	0.0299507943816	0.173062978079	0.14265398351	198.068402832	0.0979828320181
6600	0.0174672604702	0.132163763832	0.100281064061	84.1540114523	0.0860869831104
6601	0.0116966618704	0.108151106654	0.0820292707355	280.045269842	0.0704830519559
6602	0.013998159816	0.11831381921	0.0929617399757	94.9708328637	0.0731865747028
6603	0.0174672604702	0.132163763832	0.100281064061	84.1540114523	0.0860869831104
6604	0.0115152464284	0.107309116241	0.0852028655953	335.065827062	0.0652358653102
6605	0.0154835059856	0.124432736792	0.0968973038137	194.638384808	0.0780667566845
6606	0.0122796435933	0.110813553292	0.0817831449416	60.1440737695	0.0747740650008
6607	0.0137598217063	0.117302266416	0.0910774221201	86.6770790724	0.0739237775433
6608	0.0156241207372	0.124996482899	0.0960151678793	63.9347965561	0.0800325450946
6609	0.0174672604702	0.132163763832	0.100281064061	84.1540114523	0.0860869831104
6610	0.00979370645115	0.0989631570391	0.0783248805601	83.2104993066	0.0604890034336
6611	0.0116966618704	0.108151106654	0.0820292707355	280.045269842	0.0704830519559
6612	0.0174672604702	0.132163763832	0.100281064061	84.1540114523	0.0860869831104
6613	0.013998159816	0.11831381921	0.0929617399757	94.9708328637	0.0731865747028
6614	0.0115152464284	0.107309116241	0.0852028655953	335.065827062	0.0652358653102
6615	0.0122796435933	0.110813553292	0.0817831449416	60.1440737695	0.0747740650008
6616	0.0136781079361	0.116953443455	0.0859034615636	95.1809005664	0.0793643700123
6617	0.0136781079361	0.116953443455	0.0859034615636	95.1809005664	0.0793643700123
6618	0.013226026179	0.115004461561	0.0953741017001	61.9076153539	0.0642635736934
6619	0.0126559903154	0.11249884584	0.088973740917	274.489045835	0.0688452158295
6620	0.0154835059856	0.124432736792	0.0968973038137	194.638384808	0.0780667566845
6621	0.0174672604702	0.132163763832	0.100281064061	84.1540114523	0.0860869831104
6622	0.0152538384729	0.123506430897	0.0963782508876	144.150262911	0.0772338735834
6623	0.013226026179	0.115004461561	0.0953741017001	61.9076153539	0.0642635736934
6624	0.00839308710215	0.0916137931872	0.0750066561949	65.838736714	0.0526031237533
6625	0.0103065668568	0.101521263077	0.081390553749	36.2045521936	0.0606806774615
6626	0.0145036374033	0.120431048336	0.0943462688117	114.924515177	0.0748493083776
